0.03558913964905601,0.04624429707267572,0.03516160259656854,0.02628782236396097,0.03776375791644284,0.0338641751654052,0.0211390879998594,0.025152478322187616,0.04415974159739478,0.04248436888611219,0.02543441093150031,0.04713612690714784,0.026338678076922258,0.01445258777525037,0.03895657325448086,0.0335693305070264,0.025814928116411406,0.04072550434689283,0.03707408257305178,0.04045371787652414,0.03416374728405914,0.04843039457816465,0.03411434543122569,0.02298166094698124,0.040698738180826706,0.03454076031762291,0.029763388334376337,0.03824383220665431,0.042008625759175994,0.045216119827035516,0.0
0.06075492286367977,0.043529035593179166,0.060865095494937516,0.07805695376898086,0.041689948889971774,0.04212853977697312,0.05524629482257519,0.07757306398431695,0.03555660022919767,0.03755527986637744,0.05673633036197332,0.042711230839299744,0.05430334808233359,0.056492716606933314,0.029945948535186565,0.027940778500633687,0.030418256030621656,0.04617446973901383,0.019483774753662045,0.019986656490642105,0.06343637239729853,0.05092336898759804,0.0627381686150466,0.08085769694587797,0.04269622226332127,0.043487981220035984,0.05379176059281903,0.07236177380180235,0.03205772652147078,0.03625199111497016,1.0
0.04281638402762645,0.03536203817438094,0.043473808976253706,0.03849268132032474,0.05002449464079637,0.0591233719933861,0.05939328132961328,0.059929389604507374,0.04935365939149251,0.044899158123236624,0.03643492177091347,0.029778609069369234,0.03573595495774881,0.028408475636506458,0.038260920160650844,0.03451191098656585,0.028756473754537458,0.040032572331709815,0.030333340287042366,0.03520552100211063,0.04646566062278759,0.043460324577192344,0.047407974024806315,0.04378792193656596,0.05861367354569981,0.06282688031788496,0.057521355269065856,0.06433215591940937,0.05067325819200738,0.05199780543763397,1.0
0.02783496868830295,0.03922280059054009,0.027100613482865375,0.016305105010558072,0.03851283382586612,0.02243748101483385,0.010360437476905321,0.010168451850411764,0.0512069956968754,0.04254407521340373,0.032249944821136724,0.042366026181524366,0.03071450929623844,0.01568054034040291,0.04108735320329878,0.02678275105434236,0.02591998331777305,0.031128395936608027,0.037111951911737225,0.03546838405799663,0.02751873787016767,0.04068153144565831,0.026438058213046983,0.015403751168917996,0.03851398996559828,0.02162478782370058,0.015615384923171154,0.020819878778062434,0.04486385536999482,0.04161777404229033,0.0
0.038583695088782406,0.0359560016230208,0.037673775256388556,0.03115510206790826,0.03416905455800351,0.02042248192082033,0.007664896247330565,0.009893084263973928,0.037753146961503316,0.037820641321006494,0.013528578547849729,0.01921848476560409,0.012386232631725584,0.009119962309728398,0.024068501529835338,0.016831794277490174,0.013857736106886034,0.017272905323925773,0.02444465812145549,0.018799240617501916,0.036386984634431754,0.03445703483102206,0.034972239532382696,0.026532681465672614,0.03785856550102975,0.0235039846903516,0.016679236519346476,0.0221750751558418,0.03874348694680397,0.03701853153315876,0.0
0.05548565704185351,0.05615075887677644,0.05636962862999644,0.0655362574274247,0.04047162427866839,0.06163315734180152,0.058233530865780585,0.05099673375176784,0.04239792807252463,0.04153570168581331,0.04746959568746766,0.019023914867585236,0.04218014355668712,0.04702782380137555,0.027470080831161633,0.044678314730169914,0.03339800356015194,0.03037247010186292,0.029216194795821705,0.035314291921787595,0.05965686890166509,0.049065547293943856,0.06020178605510417,0.0725000022566156,0.047096929382567106,0.09241721903903166,0.07448183991153914,0.056651651857989996,0.051902985796666974,0.05482961080419057,1.0
0.05180005034680563,0.02201907356029239,0.0541218951975259,0.05645593260314295,0.05097160211248099,0.09953091610287436,0.1054670043018754,0.09879651698781838,0.055348401515076674,0.052216500234632895,0.09352142367358239,0.028410343334914077,0.10268856377788711,0.10582467612044902,0.035051056278884,0.06603449530944944,0.05131469062873788,0.04998559582252043,0.0568608120361974,0.05613485879661975,0.06269529328050766,0.027517991411134205,0.06885532655373129,0.08073773003646272,0.05062373721572157,0.09334279361514335,0.08705240819738091,0.08423164371490503,0.06503421504642286,0.05805201001441014,1.0
0.043824167108303606,0.06495414570483168,0.045571693513226215,0.04043282525793525,0.0451167559238852,0.07482745745918544,0.08961708129616204,0.06332782859810601,0.04869011923277518,0.04744662808767557,0.022223081680243048,0.03781560114721249,0.028239653934494045,0.01562535146107021,0.025333823298927725,0.0652265691841299,0.07028192971094027,0.0506470309279224,0.040463388385399215,0.05567258238799266,0.04327902042058685,0.06794546177048083,0.04800476992126336,0.036589907371651006,0.04422554601398117,0.1110268775617623,0.14306969741668166,0.0747738329285291,0.057797197419000884,0.06879334071514204,1.0
0.0410599620870177,0.03854398522066596,0.040203577198031866,0.035706544386663146,0.02830990333544552,0.018715827883897845,0.00869812847874514,0.009228172286965496,0.03740993653458056,0.037057727138947956,0.019643769356094933,0.020994719641066518,0.019858622008973162,0.014183541988503466,0.01735846184525448,0.018541904576083172,0.010304960206292233,0.01651382979820256,0.02088494028502355,0.01773872415065152,0.04006767758115974,0.04010989400145702,0.03946312865322194,0.03277895854922659,0.029478495561189283,0.030389698582334083,0.01913710055188947,0.023898427926647883,0.03725933294118032,0.03747747929946276,0.0
0.03368874869692195,0.04053800536967124,0.03275961294814414,0.023614484496439516,0.03794456934285535,0.01883414633603743,0.005563287831051942,0.007710292420259382,0.044297025768163883,0.04065337484917169,0.013673771625699124,0.044876605510799875,0.013259007710988101,0.0077816319859104624,0.03321606583452924,0.012267011669434837,0.009951592710803066,0.02405733969076314,0.04447753828605651,0.015055708131953078,0.031150025542442932,0.04215826150984497,0.03018295246331493,0.01931867131283563,0.03817067238891953,0.01524393279141539,0.009678603889342182,0.01822056769281348,0.049288047786758646,0.03397189955258753,0.0
0.04396813611982891,0.027385957578359797,0.04326666491482995,0.04091786124233788,0.035223787878743196,0.022337089600897236,0.020706817372430852,0.0212033041557133,0.031094864679201816,0.03665968495700436,0.018226001654741995,0.011385477258264474,0.018232630080484088,0.013797219833174579,0.023504310437988944,0.01664327818158228,0.01758242051879889,0.023222671581565414,0.018061781086023545,0.01501038691542101,0.04293318349941778,0.0252790780880125,0.04240980839197859,0.037297712137200977,0.03813946170013055,0.03065615186939654,0.03621986698702659,0.03284843679160765,0.032792736124255824,0.03649122984421374,0.0
0.04416969273596434,0.030249709920016323,0.045175034672202,0.03972783109455934,0.04619301441443589,0.0765484531266703,0.07299399131456022,0.06552405300701265,0.05768223241815142,0.0466505437237884,0.037476895623715034,0.022268838650673844,0.04045850504416928,0.030981657135393515,0.03718731381111791,0.0717438399283741,0.06156234799792376,0.07093104082691619,0.06952810582647914,0.0398282850883816,0.04463766546803678,0.030296784542668244,0.04666197915423501,0.039225180481805975,0.04338285741667878,0.08349804585104621,0.0770986702745451,0.07594812487180397,0.06596711184995772,0.04856057961339977,1.0
0.038900426914138087,0.040071319802882775,0.038828493215814594,0.031476579406407676,0.0455903096597275,0.04112462563760695,0.030153512059649817,0.036140316649316835,0.041322535401499993,0.040328307067251094,0.018243083193312512,0.041801145832437374,0.018089160204440933,0.01330741852909688,0.02980900894978696,0.026351857120838613,0.03155476229989763,0.04305627567069025,0.024899090185680844,0.022334295507003242,0.03655990309501629,0.04319038467298618,0.036303840376352474,0.02700055241239209,0.044568863590659924,0.03604131303950096,0.04204048031782492,0.04611476198860475,0.03768337694278708,0.03752630352992063,0.0
0.030175904815704452,0.04212897889281376,0.029405642081261632,0.019046122317763613,0.04606386339556981,0.02140846902198353,0.01697804391144152,0.020618987569857406,0.03974376743765531,0.04272319419527834,0.03176312097187698,0.08197041510084566,0.03009280650005144,0.016018572226315687,0.08786043799238934,0.018663093494881104,0.017811631867224297,0.035685998781925424,0.06581691063530541,0.032268706170832606,0.02835862753586399,0.04677899751713871,0.027482451031846815,0.01610755703748746,0.047284193515300964,0.014388477501372758,0.014441479713598378,0.021378460891620207,0.04075062855440928,0.03782901375875944,0.0
0.04215412657461003,0.03232858199025587,0.04220890800543205,0.036766855608380514,0.04873298445213553,0.048008608307546385,0.03502446400774709,0.04744382025846016,0.048415550891236975,0.042099594776900055,0.04368603489409807,0.023134988519273893,0.04559950893571561,0.029498456003327247,0.030170529455241926,0.05940950108182931,0.04236589756729597,0.0511194845746381,0.0459544424947889,0.04388000184634849,0.040364109227876095,0.028962963839531907,0.04080591942025029,0.032135136135364756,0.03985604958352432,0.043319694933470224,0.03184217880966146,0.04433745526364819,0.04453875496876297,0.04136877046695518,0.0
0.041607044330813865,0.04289264618392216,0.0416447709870865,0.03624797990413584,0.0424992952748659,0.043240016145557086,0.04146986507038086,0.04016336992434765,0.04461735549995846,0.04289567914078723,0.01786728934476113,0.020426701067817934,0.017288120063199994,0.013397100458012517,0.022151347334240803,0.021504300368921446,0.01910094570211721,0.02300219321309809,0.02881856673962452,0.017910944773473377,0.0452799340359222,0.047826999498174406,0.043976397620178326,0.04174848447650672,0.048438989000493135,0.05688076485922798,0.060737366416124594,0.05833374572268102,0.06718270465456376,0.04945894545382462,1.0
0.031788357744787894,0.035701445859318,0.031256716672707956,0.0210483057417512,0.046365215772924004,0.027980521227191336,0.01070484822071018,0.016656380838190998,0.039217511449707074,0.04205979055870569,0.0167996931841038,0.04352716912131429,0.016044714470825998,0.009340717827059189,0.028253375259647398,0.012596914837273645,0.010085299330717886,0.023569137589156925,0.03252976193079825,0.01992320678749721,0.030655972797915685,0.041983594513005686,0.029813685002382136,0.018850800366116156,0.04272743295211025,0.02078335639087176,0.013047467277230712,0.023584225487771636,0.04237613056056851,0.038478376023849147,0.0
0.057040522366326826,0.04698675138347556,0.05729516592571961,0.07106341166829183,0.042322788882415585,0.0368221364688948,0.051977907151773986,0.0637912520972331,0.036197259692786816,0.0357906261930942,0.0647561127208312,0.031915739723415014,0.07012090191609127,0.07754037546244114,0.03557142670340252,0.025490069253831113,0.032385653437939727,0.047906799776971376,0.02567541162873249,0.018101293882908067,0.06748760490242196,0.0490337896581549,0.06967592091135973,0.0958935495925892,0.047190561448934035,0.04417515022351286,0.06568977901900973,0.07578943677136142,0.039125126548250046,0.03717965149366974,1.0
0.029542441164993098,0.02592226193706869,0.028978131997046647,0.01813808983533544,0.04303311948617904,0.02704114442535585,0.006758182248334102,0.013217644149016083,0.041185251230730885,0.043578984886457055,0.01632141010412931,0.017188053733052513,0.016116449408847575,0.0081955485809057,0.031123628969623212,0.01838031935101927,0.00811408173425939,0.021824208787286963,0.03669538918619732,0.02149132087950677,0.028111601163600366,0.024850350004861535,0.02731460218596827,0.01577564858810527,0.04191595504359683,0.023139364402792448,0.010534576437988996,0.021251510411266168,0.041513907757301446,0.037702070759568974,0.0
0.03711521117122427,0.0278314301648397,0.03609154721274753,0.0290965191108506,0.029941511207120377,0.013369985091773,0.00794253347958142,0.007864766919968411,0.030591489386381777,0.03702455695711932,0.013084458545016277,0.014718271317877722,0.013330742649009677,0.008747437374232683,0.02591444714102207,0.018111010642579424,0.015777381149948814,0.018598925225707823,0.030655229665868658,0.018862690320646813,0.03364499190230553,0.02467568300802225,0.032599975843965956,0.02307363557753293,0.030012198339480798,0.016085364224244204,0.014502620609930295,0.017030406939494362,0.032637253323666675,0.03376195536161868,0.0
0.038583695088782406,0.043529035593179166,0.03906648852042912,0.03139762006010958,0.047613675621962816,0.05266963824031788,0.05078301273449182,0.05488546137487776,0.048415550891236975,0.04859431637894625,0.03336024482822035,0.02920431404779746,0.03697936055012281,0.023227619589149404,0.029655636614139398,0.03049921123081219,0.032968232281854304,0.04201687764791572,0.03228361122934284,0.03630229444218668,0.04053702768846063,0.04709657387502831,0.042260609417864324,0.03376668610341214,0.04912562415385065,0.05407599341646526,0.06243708333415185,0.06509385880153361,0.05067325819200738,0.054146071577780355,1.0
0.037316767787359706,0.03879854098436876,0.037100823597131356,0.02962103476840228,0.03164630465615268,0.02832113495304772,0.014257901914452134,0.012646760128352278,0.04287842267021649,0.039134180521420335,0.020130593205354676,0.04076553185911122,0.028658107739619906,0.013942090641422912,0.01987815021660729,0.04999716172185681,0.032968232281854304,0.033544208916814276,0.04983604971004713,0.03358302145026259,0.03490482640085001,0.0390777708383158,0.03592338299236111,0.02486914032178116,0.029116451571237142,0.03250730102161994,0.01961399954327841,0.02097221935448728,0.04533030377176225,0.035382919812820046,0.0
0.05110899909148416,0.05945998380491287,0.05169786894682238,0.055361781661583544,0.043037424520141254,0.047112256397398015,0.059674432957209075,0.05569813156899917,0.039194630754578894,0.03924695913963768,0.03328337790465302,0.03379867422037166,0.03434907948933166,0.030319390583401138,0.025821328222950336,0.027132852375314157,0.03530809813036366,0.03496156985696136,0.023422185976948447,0.0231682058911933,0.05318477794835816,0.06119696416532674,0.054233827090533746,0.05746414960990437,0.04372617499335753,0.05275775083836678,0.07824811912558513,0.06252311157436431,0.042008625759175994,0.04430798914051909,1.0
0.05925764514381656,0.046965538403167,0.05936660653995716,0.07275539766039402,0.03913275871642332,0.0483312949951998,0.05763608365713951,0.06421437790078392,0.04038442690124445,0.03332939870140969,0.07345915662250979,0.04644571759159708,0.08403747989227715,0.07705747276828002,0.044499887671457045,0.04862368730881361,0.05242254547946068,0.08708895554459294,0.060136509832488486,0.02143693541966829,0.05740892891406611,0.04420662901823291,0.05904549400571865,0.06622173399721756,0.03676619139341554,0.04094966306433572,0.047213000147504944,0.060936230569938826,0.041118133355801806,0.028635411163542093,1.0
0.04399692992213397,0.0475382888714983,0.0435972139490168,0.04007750819959379,0.03899069259567063,0.037718488379043166,0.018889874979092978,0.02191523011089404,0.039514960486373464,0.04190720772229399,0.0175427401119213,0.015553038944861833,0.01606862611683319,0.013472985167094977,0.01802124943858859,0.01878428241367903,0.01694253883777796,0.0189264930874307,0.022191432469671445,0.023340426514015158,0.043970694262925,0.04450832655822804,0.04244710813550715,0.03891326651732633,0.04060510611445977,0.04626470494837109,0.04438829073697046,0.03891032222851302,0.04487799017004838,0.04771103800343279,1.0
0.03967785957637474,0.033495295907227045,0.03894749086812186,0.0330444864257557,0.037957484444741965,0.024086768529506843,0.0037076870889196454,0.006673970015689675,0.03214737665509828,0.03879584466676828,0.03043076096337663,0.015167037372985722,0.026721264413037335,0.020240521495267106,0.03523181653161149,0.015566043347822911,0.007393021034004465,0.017817801863137875,0.023232839283521215,0.023240719837644606,0.03772092704465532,0.027787931315340374,0.036516448914465295,0.028256206064271695,0.03345785838178392,0.015019551075994371,0.004300650647986918,0.010511499773314446,0.026276593299565335,0.03324930094181102,0.0
0.043478641480642864,0.046710982639464195,0.042865598753349915,0.040201587172347945,0.03898638756170843,0.025388271503042268,0.01846111874700938,0.02239208617521322,0.03697520332714506,0.03770786270278915,0.02651908863072816,0.026169651283535676,0.02507136083854107,0.020633742260512584,0.025607702469726948,0.013869398484651902,0.015309407980246941,0.029046450200080867,0.02073346293028177,0.014765652346147842,0.04471177337971587,0.0503199739076078,0.04390179813312119,0.04118863889923556,0.0433516467278898,0.028847074288814584,0.033162822170430824,0.04855855873542,0.03781059014326911,0.03843931663948284,1.0
0.03553155204444589,0.03171340556130743,0.03450491184865068,0.02645702096317119,0.037376304859844584,0.016388898325152692,0.0074118597824943434,0.013795244452275932,0.035945572046376786,0.03786707957556658,0.03273676867039647,0.028488798938953938,0.031109051455357112,0.020799308898510678,0.04218834746991164,0.011433501216813524,0.012482468016333596,0.03244181707447766,0.05623596794788754,0.012979996414784352,0.03255807586434559,0.026755808152199162,0.03137281428187616,0.021318119803089782,0.03270880185084846,0.009457689304995895,0.006017487016987098,0.01521184130842275,0.03248177052307753,0.0291675952755329,0.0
0.023599400369228404,0.03572265883962657,0.02279025407706893,0.011387065726847716,0.03702329207494395,0.021308077608046913,0.0055808598077766785,0.003974024412079683,0.04047594968175719,0.04314113848631911,0.013349222392859295,0.030023390553973597,0.01307967036593416,0.005660309436559871,0.049122968074547864,0.022164106704599056,0.01516615088748106,0.01863672151744508,0.048737838888169197,0.023403876217160054,0.02214344400971122,0.03486988409627855,0.021357833144456412,0.009685328486791118,0.04048026335930387,0.01903037423914506,0.008412987335271536,0.008137525790693914,0.043888554166299276,0.03617387234623757,0.0
0.038727664100307715,0.03881975396467733,0.038167395147440906,0.03130738080719746,0.04399744709371247,0.029274853385445575,0.013966207100821488,0.018671265617004423,0.037478578619965106,0.037880347648298035,0.025195269391513064,0.043087817738691074,0.025095272484548264,0.017398294209633142,0.03223010081965205,0.020076964214190276,0.017878485177181706,0.029500005700927933,0.035672917041690275,0.01646973008775361,0.03730098221180716,0.041189653618281676,0.036400819709526744,0.027968285481675095,0.041791112288440915,0.024555773981387623,0.01688711556687499,0.025107631252020104,0.03785299454342978,0.03223863937133307,0.0
0.03259458420932962,0.05744475067559902,0.03162693159099723,0.02231729523582784,0.029631548761841774,0.01367115933358285,0.005739007598299318,0.002098838311263987,0.04276401919457557,0.03733635666630846,0.010334330835162987,0.028014927090553185,0.012661216560808295,0.0059362538332233625,0.020009612218590916,0.022177572140021046,0.015595922165778701,0.00984278430657696,0.029102586779765367,0.018599827264760817,0.029840785769445727,0.05359101039387072,0.02977265528450071,0.018087011042839073,0.028723196892496024,0.02008216353018108,0.013316487221091139,0.006610946264436593,0.04027004535258829,0.034601732125494084,0.0
0.06412379773337196,0.04172593226695099,0.06734385656499967,0.08510689540273998,0.057084750338808936,0.09924408349162687,0.14985381750856272,0.12243783172589592,0.05848305674763786,0.046696981978348484,0.10377034681589281,0.048485563296633435,0.12015602118614105,0.11727636858198393,0.03568645595513819,0.11671839423782783,0.09932491765100948,0.07811233625699475,0.05892469099455421,0.04565659353440557,0.0701554897228691,0.04447656892243908,0.07713586961707276,0.09437396873999604,0.05308938163005079,0.0981249289250538,0.11748834639140832,0.09235647445756352,0.0573166142171799,0.04779403919521118,1.0
0.055859976471819305,0.04985050372513209,0.05689850708469539,0.06514146069593418,0.04421269879182261,0.055860651040446054,0.0720099606179749,0.05968088714845371,0.04525801496354761,0.039804218194358705,0.04477925336261119,0.05655079939193104,0.04826565746551755,0.041674502506103814,0.0581171600435942,0.04378959599231843,0.037390101211894435,0.04910368234865113,0.041391187183192645,0.03579469681702752,0.0534812095950745,0.04847803103184809,0.05404732837289092,0.0566643702138027,0.04566123769827414,0.04162280821059878,0.042285043903152575,0.04963763781842934,0.04127361615639095,0.037174769070623954,1.0
0.022343990588727724,0.052056653677223036,0.021119879624311413,0.010208315485683192,0.022657393743073264,0.01563954812826866,0.0,0.0,0.03631166316842773,0.03903466997593444,0.032941747133242674,0.04481384102756799,0.030463437013162925,0.013210837990264658,0.03937834717751166,0.006274892906648336,0.0,0.0,0.05066917516112695,0.025225789121749196,0.023358813761248244,0.04822396994553641,0.022066528271499148,0.010741037289645313,0.02807713563456419,0.009036973588581486,0.0,0.0,0.04058101095376658,0.034367375819296296,0.0
0.04278759022532139,0.03593478864271224,0.04182106380531949,0.03799636542930811,0.03841812307869766,0.02536317364955811,0.011759166824194438,0.019322745028820767,0.035991333436633154,0.037833909393737944,0.025861449395763243,0.020972752071935358,0.019272786681796952,0.016501474920476798,0.03152897014240605,0.02241994997761691,0.01395324083539662,0.026082590989684417,0.02936767215056349,0.0196512794883048,0.040290001316197005,0.032615091955262354,0.03815763762972216,0.031091424023452083,0.03801461894497464,0.021736978681411088,0.014918378704987318,0.025298056972551167,0.03569037013523532,0.033332302133589405,0.0
0.03204750196553345,0.0352559732728381,0.03105838725219585,0.021493862053004777,0.03509033182591491,0.013746452894035314,0.00481120722723317,0.009201307156581318,0.03457273033868576,0.04078605557648622,0.012085188538641012,0.030349765866779413,0.011573236667481047,0.006694411063056306,0.032224623236236066,0.008433402204793676,0.008975534385424876,0.019493437463489537,0.03803975070953066,0.021545706339345258,0.028852680280391233,0.03221812150790035,0.027732359313488195,0.01683935518492048,0.03214700945264686,0.00872143680127068,0.005600506104003436,0.012834693563793364,0.03368322852763001,0.034582202433310935,0.0
0.02798757584051978,0.03865005012220879,0.026765657128222705,0.016248705477488,0.029919986037309363,0.008404195509551063,0.0,0.0,0.03782178904688786,0.042769632449838425,0.03022578250053042,0.1533022502938863,0.026661485298019354,0.014963084909077832,0.009383100391581231,0.009070317300253903,0.0,0.0,0.07193280883300497,0.015300442701226248,0.024623588787238,0.03307557767420228,0.02321909034653181,0.012148649026784235,0.02221264721111531,0.0038271106336497324,0.0,0.0,0.02698333330224326,0.03202381275731842,0.0
0.027659326494242076,0.03572265883962657,0.02716672328970274,0.015820069026155445,0.036510993033441824,0.03308614170739642,0.029598237595148107,0.015393719710134583,0.04658509528098227,0.04726750910580096,0.01574917856201698,0.02959031561967357,0.017084871072138862,0.008326622169320858,0.032613531658770956,0.0467385263497347,0.04801977749512266,0.026803870223670378,0.03313567134976539,0.036537964768153436,0.026555335018339534,0.03663243288256585,0.026576067264102676,0.014140099723077374,0.038482779276809306,0.047905496242387276,0.05308252619536881,0.02577094751186996,0.04214997375971158,0.04796980642485951,0.0
0.029024152723501992,0.0320528132462445,0.028101075226337553,0.01790685174974814,0.039894749727733214,0.016833488872586278,0.0005612489365881206,0.0016145943360891596,0.03896582380329706,0.04012265193991357,0.03625556561592304,0.03979268236901696,0.032041605649637615,0.018233026009540205,0.07882242535601514,0.016158522506390566,0.001525210514314059,0.007571857111363523,0.04805619079183117,0.03145292427325538,0.029322030387692117,0.033631336300509095,0.028120276646185275,0.0174751798048213,0.047471457648034836,0.014290310500876063,0.0008461900052337068,0.0033070600132227216,0.04145736855708721,0.037580010183424294,0.0
0.036165015695157246,0.040453153448436974,0.036104769174115,0.027398893165441408,0.037712097508896404,0.03721653130936008,0.036198272052959564,0.029491196879232528,0.0350761056315058,0.04102488088565237,0.03076385096550172,0.04638295310836519,0.03840210348755075,0.01896427866069846,0.05397062939769403,0.0570261190121367,0.05989101524898851,0.06192292462953697,0.049968592395446196,0.03811514310346942,0.03302742597164647,0.03561618853731912,0.033204231689128706,0.02188996207130247,0.03420691491271938,0.028075762142054834,0.02920089208812272,0.029404905012004334,0.029979910913597675,0.03509485685311859,0.0
0.04356502288755805,0.06323589429983777,0.042623196128279556,0.04057946404391744,0.035817882565527176,0.01651080218493287,0.01646845658642413,0.01839589803056659,0.042375047377396446,0.03512058852015583,0.03997934102429582,0.05105890710914084,0.036381569399943005,0.03130589180147312,0.037417372314589255,0.01921517634718278,0.023771126926284865,0.028621241918036743,0.05966314309892042,0.015862425786223894,0.04263675185270143,0.05860871684852646,0.04106701762495024,0.03724572647645437,0.03582987072974621,0.013835937527148501,0.018916993325094576,0.0208674852081952,0.045697808573154766,0.030100138077278262,1.0
